timestamp,position,signal,prob_up,net_return,cum_log_return,equity,running_max,drawdown
2021-12-18 14:00:00,-1,-1,0.42684485383201104,-0.0091392603036927,0.2878321819692031,1.333533494379226,2.2291220286492863,-0.40176738767986286
2021-12-19 14:00:00,0,0,0.49711216146273834,0.0,0.2878321819692031,1.333533494379226,2.2291220286492863,-0.40176738767986286
2021-12-20 14:00:00,0,0,0.5439923029278099,0.0,0.2878321819692031,1.333533494379226,2.2291220286492863,-0.40176738767986286
2021-12-21 14:00:00,0,0,0.5387319375389072,0.0,0.2878321819692031,1.333533494379226,2.2291220286492863,-0.40176738767986286
2021-12-22 14:00:00,0,0,0.5428401063697185,0.0,0.2878321819692031,1.333533494379226,2.2291220286492863,-0.40176738767986286
2021-12-23 14:00:00,0,0,0.5212403787170542,0.0,0.2878321819692031,1.333533494379226,2.2291220286492863,-0.40176738767986286
2021-12-24 14:00:00,1,1,0.5670066497151935,-0.0013170259407559001,0.28651515602844724,1.3317783522118434,2.2291220286492863,-0.40255475694221154
2021-12-25 14:00:00,1,1,0.5949506419171341,-0.017758855467478102,0.2687563005609691,1.308336261379685,2.2291220286492863,-0.4130710456562766
2021-12-26 14:00:00,1,1,0.6140185134664985,0.030578862047969002,0.2993351626089381,1.3489616692266775,2.2291220286492863,-0.39484619868744153
2021-12-27 14:00:00,1,1,0.5659033568505722,-0.0492143486818778,0.2501208139270603,1.2841805542119749,2.2291220286492863,-0.42390746773512844
2021-12-28 14:00:00,0,0,0.5232759062986996,0.0,0.2501208139270603,1.2841805542119749,2.2291220286492863,-0.42390746773512844
2021-12-29 14:00:00,0,0,0.45610160437916886,0.0,0.2501208139270603,1.2841805542119749,2.2291220286492863,-0.42390746773512844
2021-12-30 14:00:00,-1,-1,0.44224138740762897,-0.0142496650429658,0.23587114888409452,1.2660111727045318,2.2291220286492863,-0.4320583815361341
2021-12-31 14:00:00,0,0,0.515276040259716,0.0,0.23587114888409452,1.2660111727045318,2.2291220286492863,-0.4320583815361341
2022-01-01 00:00:00,1,1,0.610699042631768,0.0195598099061466,0.25543095879024114,1.2910178765048919,2.2291220286492863,-0.42084019631389546
2022-01-02 00:00:00,0,0,0.484413171681441,0.0,0.25543095879024114,1.2910178765048919,2.2291220286492863,-0.42084019631389546
2022-01-03 00:00:00,0,0,0.5375730348637503,0.0,0.25543095879024114,1.2910178765048919,2.2291220286492863,-0.42084019631389546
2022-01-04 00:00:00,1,1,0.5551899228722198,-0.0004119932028211,0.25501896558742004,1.2904860954676596,2.2291220286492863,-0.42107875707028186
2022-01-05 00:00:00,0,0,0.5408130043533919,0.0,0.25501896558742004,1.2904860954676596,2.2291220286492863,-0.42107875707028186
2022-01-06 00:00:00,-1,-1,0.42728349917935615,0.0196506562580838,0.27466962184550386,1.31609579373449,2.2291220286492863,-0.4095900642406891
2022-01-07 00:00:00,1,1,0.6153081108187272,-0.019784690693543702,0.25488493115196015,1.2903131374838066,2.2291220286492863,-0.42115634725225937
2022-01-08 00:00:00,0,0,0.5367500477264214,0.0,0.25488493115196015,1.2903131374838066,2.2291220286492863,-0.42115634725225937
2022-01-09 00:00:00,0,0,0.5224636362357055,0.0,0.25488493115196015,1.2903131374838066,2.2291220286492863,-0.42115634725225937
2022-01-10 00:00:00,0,0,0.5283481076317906,0.0,0.25488493115196015,1.2903131374838066,2.2291220286492863,-0.42115634725225937
2022-01-11 00:00:00,0,0,0.5174245293047531,0.0,0.25488493115196015,1.2903131374838066,2.2291220286492863,-0.42115634725225937
2022-01-12 00:00:00,0,0,0.5055692137086516,0.0,0.25488493115196015,1.2903131374838066,2.2291220286492863,-0.42115634725225937
2022-01-13 00:00:00,0,0,0.5198173936942072,0.0,0.25488493115196015,1.2903131374838066,2.2291220286492863,-0.42115634725225937
2022-01-14 00:00:00,1,1,0.6216356421028363,0.007138595268150001,0.2620235264201102,1.2995571159964052,2.2291220286492863,-0.41700943272995306
2022-01-15 00:00:00,0,0,0.4918778558161481,0.0,0.2620235264201102,1.2995571159964052,2.2291220286492863,-0.41700943272995306
2022-01-16 00:00:00,0,0,0.5407792707755362,0.0,0.2620235264201102,1.2995571159964052,2.2291220286492863,-0.41700943272995306
2022-01-17 00:00:00,0,0,0.5310147173775138,0.0,0.2620235264201102,1.2995571159964052,2.2291220286492863,-0.41700943272995306
2022-01-18 00:00:00,0,0,0.5449858534078622,0.0,0.2620235264201102,1.2995571159964052,2.2291220286492863,-0.41700943272995306
2022-01-19 00:00:00,0,0,0.5079195959739465,0.0,0.2620235264201102,1.2995571159964052,2.2291220286492863,-0.41700943272995306
2022-01-20 00:00:00,0,0,0.5296528556666835,0.0,0.2620235264201102,1.2995571159964052,2.2291220286492863,-0.41700943272995306
2022-01-21 00:00:00,1,1,0.6046188660692221,-0.1150205724435827,0.14700295397652746,1.1583573847853266,2.2291220286492863,-0.48035263664447236
2022-01-22 00:00:00,1,1,0.8189600607007713,-0.0312394500546893,0.11576350392183817,1.1227303194160292,2.2291220286492863,-0.4963351916196638
2022-01-23 00:00:00,0,0,0.5389750842961875,0.0,0.11576350392183817,1.1227303194160292,2.2291220286492863,-0.4963351916196638
2022-01-24 00:00:00,0,0,0.4507922613042483,0.0,0.11576350392183817,1.1227303194160292,2.2291220286492863,-0.4963351916196638
2022-01-25 00:00:00,0,0,0.48582038794851523,0.0,0.11576350392183817,1.1227303194160292,2.2291220286492863,-0.4963351916196638
2022-01-26 00:00:00,0,0,0.5107894478431857,0.0,0.11576350392183817,1.1227303194160292,2.2291220286492863,-0.4963351916196638
2022-01-27 00:00:00,0,0,0.5434903046606784,0.0,0.11576350392183817,1.1227303194160292,2.2291220286492863,-0.4963351916196638
2022-01-28 00:00:00,0,0,0.49009272723279634,0.0,0.11576350392183817,1.1227303194160292,2.2291220286492863,-0.4963351916196638
2022-01-29 00:00:00,0,0,0.47596929119198206,0.0,0.11576350392183817,1.1227303194160292,2.2291220286492863,-0.4963351916196638
2022-01-30 00:00:00,0,0,0.5143063956483589,0.0,0.11576350392183817,1.1227303194160292,2.2291220286492863,-0.4963351916196638
2022-01-31 00:00:00,0,0,0.5119857656631435,0.0,0.11576350392183817,1.1227303194160292,2.2291220286492863,-0.4963351916196638
2022-02-01 00:00:00,0,0,0.508470703097526,0.0,0.11576350392183817,1.1227303194160292,2.2291220286492863,-0.4963351916196638
2022-02-02 00:00:00,0,0,0.5059326519721921,0.0,0.11576350392183817,1.1227303194160292,2.2291220286492863,-0.4963351916196638
2022-02-03 00:00:00,0,0,0.5079494831516695,0.0,0.11576350392183817,1.1227303194160292,2.2291220286492863,-0.4963351916196638
2022-02-04 00:00:00,0,0,0.488747313065734,0.0,0.11576350392183817,1.1227303194160292,2.2291220286492863,-0.4963351916196638
2022-02-05 00:00:00,-1,-1,0.44715920233757783,-0.0011752861273232,0.11458821779451496,1.1214115651554875,2.2291220286492863,-0.49692679416254515
2022-02-06 00:00:00,0,0,0.5180624541570844,0.0,0.11458821779451496,1.1214115651554875,2.2291220286492863,-0.49692679416254515
2022-02-07 00:00:00,0,0,0.490767824401122,0.0,0.11458821779451496,1.1214115651554875,2.2291220286492863,-0.49692679416254515
2022-02-08 00:00:00,0,0,0.5095381132742827,0.0,0.11458821779451496,1.1214115651554875,2.2291220286492863,-0.49692679416254515
2022-02-09 00:00:00,0,0,0.4789355092916955,0.0,0.11458821779451496,1.1214115651554875,2.2291220286492863,-0.49692679416254515
2022-02-10 00:00:00,0,0,0.5241167036578355,0.0,0.11458821779451496,1.1214115651554875,2.2291220286492863,-0.49692679416254515
2022-02-11 00:00:00,1,1,0.6085004273598772,-0.0180830486683868,0.09650516912612817,1.1013152739666388,2.2291220286492863,-0.5059421333546421
2022-02-12 00:00:00,1,1,0.6139100186843067,0.0008847298352760999,0.09738989896140426,1.1022900716002522,2.2291220286492863,-0.5055048322015042
2022-02-13 00:00:00,0,0,0.5273415783412411,0.0,0.09738989896140426,1.1022900716002522,2.2291220286492863,-0.5055048322015042
2022-02-14 00:00:00,0,0,0.5451654763710642,0.0,0.09738989896140426,1.1022900716002522,2.2291220286492863,-0.5055048322015042
2022-02-15 00:00:00,0,0,0.5036149707233466,0.0,0.09738989896140426,1.1022900716002522,2.2291220286492863,-0.5055048322015042
2022-02-16 00:00:00,0,0,0.5054416201467504,0.0,0.09738989896140426,1.1022900716002522,2.2291220286492863,-0.5055048322015042
2022-02-17 00:00:00,0,0,0.5336357454587088,0.0,0.09738989896140426,1.1022900716002522,2.2291220286492863,-0.5055048322015042
2022-02-18 00:00:00,0,0,0.5494948463296996,0.0,0.09738989896140426,1.1022900716002522,2.2291220286492863,-0.5055048322015042
2022-02-19 00:00:00,1,1,0.5823948403453211,-0.0079153746499157,0.08947452431148856,1.0935994727579446,2.2291220286492863,-0.5094034966669815
2022-02-20 00:00:00,1,1,0.5902998396735168,-0.0310839254795497,0.05839059883193885,1.0601289999993322,2.2291220286492863,-0.5244185888550451
2022-02-21 00:00:00,0,0,0.47422668661067463,0.0,0.05839059883193885,1.0601289999993322,2.2291220286492863,-0.5244185888550451
2022-02-22 00:00:00,1,1,0.5547574335211393,0.0231014335187852,0.08149203235072405,1.0849045734104241,2.2291220286492863,-0.513304090369691
2022-02-23 00:00:00,0,0,0.5056834343203958,0.0,0.08149203235072405,1.0849045734104241,2.2291220286492863,-0.513304090369691
2022-02-24 00:00:00,0,0,0.45800525127528646,0.0,0.08149203235072405,1.0849045734104241,2.2291220286492863,-0.513304090369691
2022-02-25 00:00:00,0,0,0.5105739406920087,0.0,0.08149203235072405,1.0849045734104241,2.2291220286492863,-0.513304090369691
2022-02-26 00:00:00,-1,-1,0.4488740457404807,0.0238710245747982,0.10536305692552225,1.1111139347454722,2.2291220286492863,-0.5015463844216997
2022-02-27 00:00:00,1,1,0.6103916989198424,-0.032807912615343604,0.07255514431017865,1.07525209849056,2.2291220286492863,-0.5176342592863352
2022-02-28 00:00:00,0,0,0.5240184443170526,0.0,0.07255514431017865,1.07525209849056,2.2291220286492863,-0.5176342592863352
2022-03-01 00:00:00,0,0,0.5297446137703774,0.0,0.07255514431017865,1.07525209849056,2.2291220286492863,-0.5176342592863352
2022-03-02 00:00:00,0,0,0.4543374432944224,0.0,0.07255514431017865,1.07525209849056,2.2291220286492863,-0.5176342592863352
2022-03-03 00:00:00,0,0,0.5341359316263972,0.0,0.07255514431017865,1.07525209849056,2.2291220286492863,-0.5176342592863352
2022-03-04 00:00:00,1,1,0.6064869827761619,-0.0722050281354001,0.0003501161747785503,1.0003501774726,2.2291220286492863,-0.5512357939063786
2022-03-05 00:00:00,1,1,0.6558050912083623,0.0219674911110808,0.02231760728585935,1.0225685081088776,2.2291220286492863,-0.5412684927220012
2022-03-06 00:00:00,-1,-1,0.3783484965763035,0.0307914098361248,0.05310901712198415,1.0545446022706366,2.2291220286492863,-0.5269237894034777
2022-03-07 00:00:00,0,0,0.5380900542548867,0.0,0.05310901712198415,1.0545446022706366,2.2291220286492863,-0.5269237894034777
2022-03-08 00:00:00,0,0,0.524374773579114,0.0,0.05310901712198415,1.0545446022706366,2.2291220286492863,-0.5269237894034777
2022-03-09 00:00:00,0,0,0.4962176786343431,0.0,0.05310901712198415,1.0545446022706366,2.2291220286492863,-0.5269237894034777
2022-03-10 00:00:00,0,0,0.5273999668572215,0.0,0.05310901712198415,1.0545446022706366,2.2291220286492863,-0.5269237894034777
2022-03-11 00:00:00,1,1,0.5731390916607565,-0.0047154720155851,0.04839354510639905,1.0495836325589056,2.2291220286492863,-0.5291493157084406
2022-03-12 00:00:00,0,0,0.5133589838203456,0.0,0.04839354510639905,1.0495836325589056,2.2291220286492863,-0.5291493157084406
2022-03-13 00:00:00,1,1,0.6010122884237716,-0.0290179650608705,0.019375580045528553,1.0195645047994684,2.2291220286492863,-0.5426161099770463
2022-03-14 00:00:00,0,0,0.5331443398021094,0.0,0.019375580045528553,1.0195645047994684,2.2291220286492863,-0.5426161099770463
2022-03-15 00:00:00,0,0,0.5114945663276094,0.0,0.019375580045528553,1.0195645047994684,2.2291220286492863,-0.5426161099770463
2022-03-16 00:00:00,0,0,0.5132959834649179,0.0,0.019375580045528553,1.0195645047994684,2.2291220286492863,-0.5426161099770463
2022-03-17 00:00:00,0,0,0.48668925065118146,0.0,0.019375580045528553,1.0195645047994684,2.2291220286492863,-0.5426161099770463
2022-03-18 00:00:00,1,1,0.6282481762099,0.036269227019910796,0.05564480706543935,1.0572220992181727,2.2291220286492863,-0.5257226452251313
2022-03-19 00:00:00,0,0,0.473504773623951,0.0,0.05564480706543935,1.0572220992181727,2.2291220286492863,-0.5257226452251313
2022-03-20 00:00:00,0,0,0.4961072861294024,0.0,0.05564480706543935,1.0572220992181727,2.2291220286492863,-0.5257226452251313
2022-03-21 00:00:00,0,0,0.5339980343281742,0.0,0.05564480706543935,1.0572220992181727,2.2291220286492863,-0.5257226452251313
2022-03-22 00:00:00,0,0,0.537001478100812,0.0,0.05564480706543935,1.0572220992181727,2.2291220286492863,-0.5257226452251313
2022-03-23 00:00:00,0,0,0.5224681165815729,0.0,0.05564480706543935,1.0572220992181727,2.2291220286492863,-0.5257226452251313
2022-03-24 00:00:00,0,0,0.5235192155125467,0.0,0.05564480706543935,1.0572220992181727,2.2291220286492863,-0.5257226452251313
2022-03-25 00:00:00,0,0,0.511026040453781,0.0,0.05564480706543935,1.0572220992181727,2.2291220286492863,-0.5257226452251313
2022-03-26 00:00:00,0,0,0.545921604082143,0.0,0.05564480706543935,1.0572220992181727,2.2291220286492863,-0.5257226452251313
2022-03-27 00:00:00,0,0,0.4959747334991882,0.0,0.05564480706543935,1.0572220992181727,2.2291220286492863,-0.5257226452251313
2022-03-28 00:00:00,1,1,0.5562393817298065,0.009112378655484601,0.06475718572092395,1.0668999343916752,2.2291220286492863,-0.5213810995182923
2022-03-29 00:00:00,0,0,0.5152291898536968,0.0,0.06475718572092395,1.0668999343916752,2.2291220286492863,-0.5213810995182923
2022-03-30 00:00:00,1,1,0.5553841780532576,-0.0029311596017157,0.061826026119208254,1.0637772591703982,2.2291220286492863,-0.522781953837232
2022-03-31 00:00:00,0,0,0.5331969331858694,0.0,0.061826026119208254,1.0637772591703982,2.2291220286492863,-0.522781953837232
2022-04-01 00:00:00,1,1,0.6002008855064431,0.028285355851083698,0.09011138197029195,1.0942961617801563,2.2291220286492863,-0.5090909570153798
2022-04-02 00:00:00,0,0,0.48770886522168627,0.0,0.09011138197029195,1.0942961617801563,2.2291220286492863,-0.5090909570153798
2022-04-03 00:00:00,1,1,0.6144921437117746,-0.0054193694953469,0.08469201247494505,1.0883818070540854,2.2291220286492863,-0.5117441786201453
2022-04-04 00:00:00,0,0,0.5370009625005329,0.0,0.08469201247494505,1.0883818070540854,2.2291220286492863,-0.5117441786201453
2022-04-05 00:00:00,0,0,0.5009901831721998,0.0,0.08469201247494505,1.0883818070540854,2.2291220286492863,-0.5117441786201453
2022-04-06 00:00:00,0,0,0.4973623736070083,0.0,0.08469201247494505,1.0883818070540854,2.2291220286492863,-0.5117441786201453
2022-04-07 00:00:00,0,0,0.47175681149817145,0.0,0.08469201247494505,1.0883818070540854,2.2291220286492863,-0.5117441786201453
2022-04-08 00:00:00,0,0,0.5491383704633473,0.0,0.08469201247494505,1.0883818070540854,2.2291220286492863,-0.5117441786201453
2022-04-09 00:00:00,1,1,0.6154469744992201,0.0036386863344256004,0.08833069880937065,1.0923493009174219,2.2291220286492863,-0.5099643326483478
2022-04-10 00:00:00,0,0,0.5066962798546828,0.0,0.08833069880937065,1.0923493009174219,2.2291220286492863,-0.5099643326483478
2022-04-11 00:00:00,0,0,0.5362186818059774,0.0,0.08833069880937065,1.0923493009174219,2.2291220286492863,-0.5099643326483478
2022-04-12 00:00:00,0,0,0.4850516767916538,0.0,0.08833069880937065,1.0923493009174219,2.2291220286492863,-0.5099643326483478
2022-04-13 00:00:00,0,0,0.4862802143187443,0.0,0.08833069880937065,1.0923493009174219,2.2291220286492863,-0.5099643326483478
2022-04-14 00:00:00,0,0,0.5252445385766098,0.0,0.08833069880937065,1.0923493009174219,2.2291220286492863,-0.5099643326483478
2022-04-15 00:00:00,1,1,0.6125193120242866,0.0164092953763837,0.10473999418575436,1.1104218566795125,2.2291220286492863,-0.5018568555655245
2022-04-16 00:00:00,0,0,0.4814503541728784,0.0,0.10473999418575436,1.1104218566795125,2.2291220286492863,-0.5018568555655245
2022-04-17 00:00:00,0,0,0.5439691724690527,0.0,0.10473999418575436,1.1104218566795125,2.2291220286492863,-0.5018568555655245
2022-04-18 00:00:00,0,0,0.5437554066777849,0.0,0.10473999418575436,1.1104218566795125,2.2291220286492863,-0.5018568555655245
2022-04-19 00:00:00,0,0,0.5236755513324106,0.0,0.10473999418575436,1.1104218566795125,2.2291220286492863,-0.5018568555655245
2022-04-20 00:00:00,0,0,0.5015177582916542,0.0,0.10473999418575436,1.1104218566795125,2.2291220286492863,-0.5018568555655245
2022-04-21 00:00:00,0,0,0.5210392808585891,0.0,0.10473999418575436,1.1104218566795125,2.2291220286492863,-0.5018568555655245
2022-04-22 00:00:00,1,1,0.5871562197796387,-0.022522030882806,0.08221796330294837,1.0856924251488556,2.2291220286492863,-0.5129506544750626
2022-04-23 00:00:00,1,1,0.6070742634368995,-0.0011488745754674001,0.08106908872748096,1.084445816960169,2.2291220286492863,-0.5135098917768635
2022-04-24 00:00:00,1,1,0.6055286769207097,-0.0189837975238067,0.06208529120367426,1.0640530952271343,2.2291220286492863,-0.5226582118198857
2022-04-25 00:00:00,0,0,0.542789361864332,0.0,0.06208529120367426,1.0640530952271343,2.2291220286492863,-0.5226582118198857
2022-04-26 00:00:00,0,0,0.5487110898912699,0.0,0.06208529120367426,1.0640530952271343,2.2291220286492863,-0.5226582118198857
2022-04-27 00:00:00,0,0,0.47267387741498706,0.0,0.06208529120367426,1.0640530952271343,2.2291220286492863,-0.5226582118198857
2022-04-28 00:00:00,0,0,0.49601468592005366,0.0,0.06208529120367426,1.0640530952271343,2.2291220286492863,-0.5226582118198857
2022-04-29 00:00:00,0,0,0.5175405774309112,0.0,0.06208529120367426,1.0640530952271343,2.2291220286492863,-0.5226582118198857
2022-04-30 00:00:00,1,1,0.613713714737223,-0.0261394844811959,0.03594580672247836,1.0365996682351961,2.2291220286492863,-0.5349740144718264
2022-05-01 00:00:00,1,1,0.6092032150851646,0.024991348317802798,0.06093715504028116,1.0628321184466578,2.2291220286492863,-0.523205950689622
2022-05-02 00:00:00,0,0,0.5078565178638073,0.0,0.06093715504028116,1.0628321184466578,2.2291220286492863,-0.523205950689622
2022-05-03 00:00:00,1,1,0.5555666945077974,-0.014312638533362499,0.046624516506918665,1.0477285304435002,2.2291220286492863,-0.5299815277145861
2022-05-04 00:00:00,0,0,0.5202593068337837,0.0,0.046624516506918665,1.0477285304435002,2.2291220286492863,-0.5299815277145861
2022-05-05 00:00:00,0,0,0.5199298468174348,0.0,0.046624516506918665,1.0477285304435002,2.2291220286492863,-0.5299815277145861
2022-05-06 00:00:00,1,1,0.5633108604122228,-0.0114321366867885,0.03519237982013017,1.0358189602982946,2.2291220286492863,-0.5353242456062675
2022-05-07 00:00:00,1,1,0.5727284671994646,-0.0260047660348071,0.009187613785323068,1.0092299494641506,2.2291220286492863,-0.5472522650203753
2022-05-08 00:00:00,1,1,0.6065016342898164,-0.0288578750139936,-0.019670261228670532,0.9805219361061605,2.2291220286492863,-0.5601308840412395
2022-05-09 00:00:00,1,1,0.557556094072875,-0.1040249740587699,-0.12369523528744043,0.883649104915042,2.2291220286492863,-0.6035887252657586
