timestamp,position,signal,prob_up,net_return,cum_log_return,equity,running_max,drawdown,size_mult,position_sized,net_return_sized,equity_sized,running_max_sized,drawdown_sized
2025-10-13 01:00:00,0,0,0.5046450520604803,0.0,-0.2435367246983633,0.7838506888235665,2.2291220286492863,-0.6483590046891543,0.00929010412096054,0.0,0.0,1.0381859168248158,1.2392366230972454,-0.16223754408576152
2025-10-14 01:00:00,0,0,0.5392337187483904,0.0,-0.2435367246983633,0.7838506888235665,2.2291220286492863,-0.6483590046891543,0.07846743749678087,0.0,0.0,1.0381859168248158,1.2392366230972454,-0.16223754408576152
2025-10-15 01:00:00,0,0,0.5337391192239695,0.0,-0.2435367246983633,0.7838506888235665,2.2291220286492863,-0.6483590046891543,0.0674782384479391,0.0,0.0,1.0381859168248158,1.2392366230972454,-0.16223754408576152
2025-10-16 01:00:00,0,0,0.5404778978551616,0.0,-0.2435367246983633,0.7838506888235665,2.2291220286492863,-0.6483590046891543,0.0809557957103233,0.0,0.0,1.0381859168248158,1.2392366230972454,-0.16223754408576152
2025-10-17 01:00:00,1,1,0.5621497489263961,-0.0166542548657486,-0.2601909795641119,0.7709043447682636,2.2291220286492863,-0.6541668267325027,0.12429949785279226,0.12429949785279226,-0.0020701155169249733,1.0360389750244159,1.2392366230972454,-0.16397001531876465
2025-10-18 01:00:00,0,0,0.4858718029602846,0.0,-0.2601909795641119,0.7709043447682636,2.2291220286492863,-0.6541668267325027,-0.028256394079430813,0.0,0.0,1.0360389750244159,1.2392366230972454,-0.16397001531876465
2025-10-19 01:00:00,0,0,0.5269047328424441,0.0,-0.2601909795641119,0.7709043447682636,2.2291220286492863,-0.6541668267325027,0.0538094656848882,0.0,0.0,1.0360389750244159,1.2392366230972454,-0.16397001531876465
2025-10-20 01:00:00,0,0,0.4787544585894938,0.0,-0.2601909795641119,0.7709043447682636,2.2291220286492863,-0.6541668267325027,-0.04249108282101244,0.0,0.0,1.0360389750244159,1.2392366230972454,-0.16397001531876465
2025-10-21 01:00:00,0,0,0.5095942617486466,0.0,-0.2601909795641119,0.7709043447682636,2.2291220286492863,-0.6541668267325027,0.019188523497293275,0.0,0.0,1.0360389750244159,1.2392366230972454,-0.16397001531876465
2025-10-22 01:00:00,1,1,0.5555981026040957,-0.0029787160380067,-0.2631696956021186,0.7686114562599716,2.2291220286492863,-0.6551954328289045,0.1111962052081914,0.1111962052081914,-0.0003312219198191239,1.0356958730306882,1.2392366230972454,-0.16424688092080775
2025-10-23 01:00:00,0,0,0.5140565040441495,0.0,-0.2631696956021186,0.7686114562599716,2.2291220286492863,-0.6551954328289045,0.028113008088298974,0.0,0.0,1.0356958730306882,1.2392366230972454,-0.16424688092080775
2025-10-24 01:00:00,0,0,0.4778549498486349,0.0,-0.2631696956021186,0.7686114562599716,2.2291220286492863,-0.6551954328289045,-0.04429010030273017,0.0,0.0,1.0356958730306882,1.2392366230972454,-0.16424688092080775
2025-10-25 01:00:00,0,0,0.47530845425794,0.0,-0.2631696956021186,0.7686114562599716,2.2291220286492863,-0.6551954328289045,-0.04938309148412001,0.0,0.0,1.0356958730306882,1.2392366230972454,-0.16424688092080775
2025-10-26 01:00:00,0,0,0.4831732736246402,0.0,-0.2631696956021186,0.7686114562599716,2.2291220286492863,-0.6551954328289045,-0.033653452750719626,0.0,0.0,1.0356958730306882,1.2392366230972454,-0.16424688092080775
2025-10-27 01:00:00,0,0,0.4827881096173593,0.0,-0.2631696956021186,0.7686114562599716,2.2291220286492863,-0.6551954328289045,-0.03442378076528141,0.0,0.0,1.0356958730306882,1.2392366230972454,-0.16424688092080775
2025-10-28 01:00:00,0,0,0.5387387449427526,0.0,-0.2631696956021186,0.7686114562599716,2.2291220286492863,-0.6551954328289045,0.07747748988550529,0.0,0.0,1.0356958730306882,1.2392366230972454,-0.16424688092080775
2025-10-29 01:00:00,0,0,0.5455966121726893,0.0,-0.2631696956021186,0.7686114562599716,2.2291220286492863,-0.6551954328289045,0.09119322434537858,0.0,0.0,1.0356958730306882,1.2392366230972454,-0.16424688092080775
2025-10-30 01:00:00,1,1,0.5643329402005844,-0.0086426033095408,-0.2718122989116594,0.7619972753853506,2.2291220286492863,-0.6581626014224645,0.1286658804011689,0.1286658804011689,-0.001112008163780123,1.034544810878553,1.2392366230972454,-0.1651757286732719
2025-10-31 01:00:00,0,0,0.5041979797112772,0.0,-0.2718122989116594,0.7619972753853506,2.2291220286492863,-0.6581626014224645,0.008395959422554444,0.0,0.0,1.034544810878553,1.2392366230972454,-0.1651757286732719
2025-11-01 01:00:00,0,0,0.5139781721454746,0.0,-0.2718122989116594,0.7619972753853506,2.2291220286492863,-0.6581626014224645,0.027956344290949176,0.0,0.0,1.034544810878553,1.2392366230972454,-0.1651757286732719
2025-11-02 01:00:00,0,0,0.5315422269673351,0.0,-0.2718122989116594,0.7619972753853506,2.2291220286492863,-0.6581626014224645,0.06308445393467021,0.0,0.0,1.034544810878553,1.2392366230972454,-0.1651757286732719
2025-11-03 01:00:00,0,0,0.4864654836256084,0.0,-0.2718122989116594,0.7619972753853506,2.2291220286492863,-0.6581626014224645,-0.02706903274878325,0.0,0.0,1.034544810878553,1.2392366230972454,-0.1651757286732719
2025-11-04 01:00:00,1,1,0.5534903578977624,-0.0614451606391162,-0.3332574595507756,0.7165856785771705,2.2291220286492863,-0.6785345668081804,0.1069807157955247,0.1069807157955247,-0.006573447267343652,1.0277665876722977,1.2392366230972454,-0.17064540498844927
2025-11-05 01:00:00,1,1,0.5948835254682943,0.0245151726891836,-0.3087422868615919,0.7343700024394579,2.2291220286492863,-0.6705563926060871,0.18976705093658852,0.18976705093658852,0.004652172024427568,1.0325590737303647,1.2392366230972454,-0.16677811607143112
2025-11-06 01:00:00,0,0,0.465094986448495,0.0,-0.3087422868615919,0.7343700024394579,2.2291220286492863,-0.6705563926060871,-0.06981002710300999,0.0,0.0,1.0325590737303647,1.2392366230972454,-0.16677811607143112
2025-11-07 01:00:00,1,1,0.5621347080647422,0.0132557409496169,-0.295486545911975,0.7441694267767374,2.2291220286492863,-0.666160301135394,0.12426941612948439,0.12426941612948439,0.0016472831881725889,1.034261392649041,1.2392366230972454,-0.16540443255776793
2025-11-08 01:00:00,0,0,0.4773002367034987,0.0,-0.295486545911975,0.7441694267767374,2.2291220286492863,-0.666160301135394,-0.045399526593002615,0.0,0.0,1.034261392649041,1.2392366230972454,-0.16540443255776793
2025-11-09 01:00:00,0,0,0.5189903821143047,0.0,-0.295486545911975,0.7441694267767374,2.2291220286492863,-0.666160301135394,0.03798076422860941,0.0,0.0,1.034261392649041,1.2392366230972454,-0.16540443255776793
2025-11-10 01:00:00,0,0,0.4879164016133593,0.0,-0.295486545911975,0.7441694267767374,2.2291220286492863,-0.666160301135394,-0.024167196773281385,0.0,0.0,1.034261392649041,1.2392366230972454,-0.16540443255776793
2025-11-11 01:00:00,0,0,0.4750225041358397,0.0,-0.295486545911975,0.7441694267767374,2.2291220286492863,-0.666160301135394,-0.04995499172832063,0.0,0.0,1.034261392649041,1.2392366230972454,-0.16540443255776793
2025-11-12 01:00:00,0,0,0.5351962259421906,0.0,-0.295486545911975,0.7441694267767374,2.2291220286492863,-0.666160301135394,0.07039245188438126,0.0,0.0,1.034261392649041,1.2392366230972454,-0.16540443255776793
2025-11-13 01:00:00,0,0,0.5464316488283046,0.0,-0.295486545911975,0.7441694267767374,2.2291220286492863,-0.666160301135394,0.09286329765660928,0.0,0.0,1.034261392649041,1.2392366230972454,-0.16540443255776793
2025-11-14 01:00:00,1,1,0.5732633757616031,-0.0380008679515727,-0.3334874138635477,0.7164209155546207,2.2291220286492863,-0.6786084806722185,0.14652675152320627,0.14652675152320627,-0.005568143736006266,1.0285184800733829,1.2392366230972454,-0.1700386666246282
2025-11-15 01:00:00,1,1,0.5504681052954985,-0.0049130231712574,-0.3384004370348051,0.7129097552646952,2.2291220286492863,-0.680183612156632,0.100936210590997,0.100936210590997,-0.0004959019414524849,1.0280085622073745,1.2392366230972454,-0.1704501440265258
2025-11-16 01:00:00,1,1,0.5729456350141012,-0.0063524394502566,-0.3447528764850617,0.708395392998201,2.2291220286492863,-0.6822087871845015,0.14589127002820246,0.14589127002820246,-0.0009267654591751917,1.0270562807191388,1.2392366230972454,-0.17121858604194617
2025-11-17 01:00:00,0,0,0.5447906455019028,0.0,-0.3447528764850617,0.708395392998201,2.2291220286492863,-0.6822087871845015,0.08958129100380563,0.0,0.0,1.0270562807191388,1.2392366230972454,-0.17121858604194617
2025-11-18 01:00:00,1,1,0.5521859173918391,0.0068814758642777,-0.3378714006207839,0.7132870102671592,2.2291220286492863,-0.6800143728787391,0.10437183478367817,0.10437183478367817,0.0007182322619742611,1.0277942106456324,1.2392366230972454,-0.1706231146745416
2025-11-19 01:00:00,0,0,0.4898551011400568,0.0,-0.3378714006207839,0.7132870102671592,2.2291220286492863,-0.6800143728787391,-0.02028979771988637,0.0,0.0,1.0277942106456324,1.2392366230972454,-0.1706231146745416
2025-11-20 01:00:00,0,0,0.4899963659169535,0.0,-0.3378714006207839,0.7132870102671592,2.2291220286492863,-0.6800143728787391,-0.020007268166092995,0.0,0.0,1.0277942106456324,1.2392366230972454,-0.1706231146745416
2025-11-21 01:00:00,1,1,0.5787752331913635,-0.0227815476151142,-0.3606529482358981,0.697220928236481,2.2291220286492863,-0.6872217315716203,0.15755046638272696,0.15755046638272696,-0.003589243451681543,1.0241118194578762,1.2392366230972454,-0.17359461432127787
2025-11-22 01:00:00,0,0,0.4503392350136623,0.0,-0.3606529482358981,0.697220928236481,2.2291220286492863,-0.6872217315716203,-0.0993215299726754,0.0,0.0,1.0241118194578762,1.2392366230972454,-0.17359461432127787
2025-11-23 01:00:00,0,0,0.4744122760536334,0.0,-0.3606529482358981,0.697220928236481,2.2291220286492863,-0.6872217315716203,-0.051175447892733206,0.0,0.0,1.0241118194578762,1.2392366230972454,-0.17359461432127787
2025-11-24 01:00:00,0,0,0.4703216068450843,0.0,-0.3606529482358981,0.697220928236481,2.2291220286492863,-0.6872217315716203,-0.05935678630983143,0.0,0.0,1.0241118194578762,1.2392366230972454,-0.17359461432127787
2025-11-25 01:00:00,0,0,0.4765304246256804,0.0,-0.3606529482358981,0.697220928236481,2.2291220286492863,-0.6872217315716203,-0.04693915074863919,0.0,0.0,1.0241118194578762,1.2392366230972454,-0.17359461432127787
2025-11-26 01:00:00,0,0,0.4883812700234241,0.0,-0.3606529482358981,0.697220928236481,2.2291220286492863,-0.6872217315716203,-0.02323745995315185,0.0,0.0,1.0241118194578762,1.2392366230972454,-0.17359461432127787
2025-11-27 01:00:00,0,0,0.5110489588212401,0.0,-0.3606529482358981,0.697220928236481,2.2291220286492863,-0.6872217315716203,0.022097917642480258,0.0,0.0,1.0241118194578762,1.2392366230972454,-0.17359461432127787
2025-11-28 01:00:00,1,1,0.5901507666448328,-0.0001563454995513,-0.3608092937354494,0.6971119294031188,2.2291220286492863,-0.6872706292236829,0.18030153328966558,0.18030153328966558,-2.818933329203809e-05,1.0240829508353648,1.2392366230972454,-0.17361790980978542
2025-11-29 01:00:00,1,1,0.5723562589050023,-0.0006467440041625,-0.3614560377396119,0.6966612222043465,2.2291220286492863,-0.6874728196793779,0.1447125178100046,0.1447125178100046,-9.359195322087947e-05,1.0239871093967996,1.2392366230972454,-0.17369524890449817
2025-11-30 01:00:00,0,0,0.4920493125507991,0.0,-0.3614560377396119,0.6966612222043465,2.2291220286492863,-0.6874728196793779,-0.01590137489840182,0.0,0.0,1.0239871093967996,1.2392366230972454,-0.17369524890449817
2025-12-01 01:00:00,0,0,0.5014365287006368,0.0,-0.3614560377396119,0.6966612222043465,2.2291220286492863,-0.6874728196793779,0.0028730574012736376,0.0,0.0,1.0239871093967996,1.2392366230972454,-0.17369524890449817
2025-12-02 01:00:00,0,0,0.4965929791808467,0.0,-0.3614560377396119,0.6966612222043465,2.2291220286492863,-0.6874728196793779,-0.006814041638306567,0.0,0.0,1.0239871093967996,1.2392366230972454,-0.17369524890449817
2025-12-03 01:00:00,0,0,0.4896959333024031,0.0,-0.3614560377396119,0.6966612222043465,2.2291220286492863,-0.6874728196793779,-0.02060813339519385,0.0,0.0,1.0239871093967996,1.2392366230972454,-0.17369524890449817
2025-12-04 01:00:00,0,0,0.4778126651830146,0.0,-0.3614560377396119,0.6966612222043465,2.2291220286492863,-0.6874728196793779,-0.044374669633970854,0.0,0.0,1.0239871093967996,1.2392366230972454,-0.17369524890449817
2025-12-05 01:00:00,1,1,0.5833145759880458,-0.0342924031501267,-0.3957484408897386,0.6731760181994022,2.2291220286492863,-0.6980084492694614,0.16662915197609163,0.16662915197609163,-0.0057141140561278655,1.0181526156183676,1.2392366230972454,-0.17840338427565083
2025-12-06 01:00:00,1,1,0.5790872339088198,-0.0013787636463311,-0.3971272045360697,0.6722485071341285,2.2291220286492863,-0.698424537331646,0.15817446781763955,0.15817446781763955,-0.00021808520600472995,1.0179305958059444,1.2392366230972454,-0.17858254280622132
2025-12-07 01:00:00,1,1,0.5873055690015743,0.0168762181446699,-0.3802509863913998,0.6836897908428785,2.2291220286492863,-0.6932918960667428,0.17461113800314854,0.17461113800314854,0.0029467756554301954,1.0209346328423936,1.2392366230972454,-0.17615843995091574
2025-12-08 01:00:00,0,0,0.4726626544533649,0.0,-0.3802509863913998,0.6836897908428785,2.2291220286492863,-0.6932918960667428,-0.05467469109327017,0.0,0.0,1.0209346328423936,1.2392366230972454,-0.17615843995091574
2025-12-09 01:00:00,0,0,0.5355710813599391,0.0,-0.3802509863913998,0.6836897908428785,2.2291220286492863,-0.6932918960667428,0.07114216271987828,0.0,0.0,1.0209346328423936,1.2392366230972454,-0.17615843995091574
2025-12-10 01:00:00,0,0,0.4939748011922107,0.0,-0.3802509863913998,0.6836897908428785,2.2291220286492863,-0.6932918960667428,-0.012050397615578579,0.0,0.0,1.0209346328423936,1.2392366230972454,-0.17615843995091574
2025-12-11 01:00:00,0,0,0.5432273992518949,0.0,-0.3802509863913998,0.6836897908428785,2.2291220286492863,-0.6932918960667428,0.08645479850378979,0.0,0.0,1.0209346328423936,1.2392366230972454,-0.17615843995091574
2025-12-12 01:00:00,0,0,0.4847271769759939,0.0,-0.3802509863913998,0.6836897908428785,2.2291220286492863,-0.6932918960667428,-0.030545646048012243,0.0,0.0,1.0209346328423936,1.2392366230972454,-0.17615843995091574
2025-12-13 01:00:00,1,1,0.5638970916477183,-0.0002978187556596,-0.3805488051470594,0.6834862055173815,2.2291220286492863,-0.6933832258920644,0.12779418329543657,0.12779418329543657,-3.8059504649581776e-05,1.020895777315404,1.2392366230972454,-0.17618979435593052
2025-12-14 01:00:00,0,0,0.5441216089929184,0.0,-0.3805488051470594,0.6834862055173815,2.2291220286492863,-0.6933832258920644,0.08824321798583679,0.0,0.0,1.020895777315404,1.2392366230972454,-0.17618979435593052
2025-12-15 01:00:00,0,0,0.4744594508523049,0.0,-0.3805488051470594,0.6834862055173815,2.2291220286492863,-0.6933832258920644,-0.051081098295390204,0.0,0.0,1.020895777315404,1.2392366230972454,-0.17618979435593052
2025-12-16 01:00:00,0,0,0.5363906630306002,0.0,-0.3805488051470594,0.6834862055173815,2.2291220286492863,-0.6933832258920644,0.07278132606120047,0.0,0.0,1.020895777315404,1.2392366230972454,-0.17618979435593052
2025-12-17 01:00:00,0,0,0.4719123926581294,0.0,-0.3805488051470594,0.6834862055173815,2.2291220286492863,-0.6933832258920644,-0.056175214683741204,0.0,0.0,1.020895777315404,1.2392366230972454,-0.17618979435593052
2025-12-18 01:00:00,1,1,0.559640291867703,-0.0103185657670289,-0.3908673709140883,0.6764698696703004,2.2291220286492863,-0.6965308040671957,0.11928058373540606,0.11928058373540606,-0.0012308045480033851,1.0196400270997108,1.2392366230972454,-0.1772031199729177
2025-12-19 01:00:00,1,1,0.5757143327795653,0.0307848957599466,-0.3600824751541417,0.6976187874812819,2.2291220286492863,-0.6870432490840366,0.1514286655591306,0.1514286655591306,0.004661715684305651,1.0244043954435982,1.2392366230972454,-0.17335852060013635
2025-12-20 01:00:00,0,0,0.4820359644514313,0.0,-0.3600824751541417,0.6976187874812819,2.2291220286492863,-0.6870432490840366,-0.03592807109713736,0.0,0.0,1.0244043954435982,1.2392366230972454,-0.17335852060013635
2025-12-21 01:00:00,1,1,0.5907835120240891,0.0059575288640353,-0.3541249462901065,0.7017872761605631,2.2291220286492863,-0.6851732354079314,0.18156702404817815,0.18156702404817815,0.0010816907865240128,1.025513083760691,1.2392366230972454,-0.17246386634571165
2025-12-22 01:00:00,0,0,0.4718929783845912,0.0,-0.3541249462901065,0.7017872761605631,2.2291220286492863,-0.6851732354079314,-0.05621404323081758,0.0,0.0,1.025513083760691,1.2392366230972454,-0.17246386634571165
2025-12-23 01:00:00,0,0,0.5284206926036163,0.0,-0.3541249462901065,0.7017872761605631,2.2291220286492863,-0.6851732354079314,0.0568413852072327,0.0,0.0,1.025513083760691,1.2392366230972454,-0.17246386634571165
2025-12-24 01:00:00,0,0,0.5350104467602628,0.0,-0.3541249462901065,0.7017872761605631,2.2291220286492863,-0.6851732354079314,0.07002089352052554,0.0,0.0,1.025513083760691,1.2392366230972454,-0.17246386634571165
2025-12-25 01:00:00,0,0,0.4791453680898348,0.0,-0.3541249462901065,0.7017872761605631,2.2291220286492863,-0.6851732354079314,-0.041709263820330356,0.0,0.0,1.025513083760691,1.2392366230972454,-0.17246386634571165
2025-12-26 01:00:00,1,1,0.5694059507227355,-0.0005109409007198,-0.3546358871908263,0.7014287959264737,2.2291220286492863,-0.6853340521911682,0.13881190144547095,0.13881190144547095,-7.092467795517704e-05,1.0254403521547497,1.2392366230972454,-0.172522556998155
2025-12-27 01:00:00,1,1,0.5602910678988282,0.0025481977616325,-0.3520876894291938,0.7032184544477162,2.2291220286492863,-0.6845311986469291,0.12058213579765642,0.12058213579765642,0.0003072671285324542,1.0257554846796912,1.2392366230972454,-0.1722682613139669
2025-12-28 01:00:00,0,0,0.4934402214388646,0.0,-0.3520876894291938,0.7032184544477162,2.2291220286492863,-0.6845311986469291,-0.013119557122270753,0.0,0.0,1.0257554846796912,1.2392366230972454,-0.1722682613139669
2025-12-29 01:00:00,0,0,0.4703672829213486,0.0,-0.3520876894291938,0.7032184544477162,2.2291220286492863,-0.6845311986469291,-0.05926543415730279,0.0,0.0,1.0257554846796912,1.2392366230972454,-0.1722682613139669
2025-12-30 01:00:00,0,0,0.544225194424979,0.0,-0.3520876894291938,0.7032184544477162,2.2291220286492863,-0.6845311986469291,0.08845038884995793,0.0,0.0,1.0257554846796912,1.2392366230972454,-0.1722682613139669
2025-12-31 01:00:00,0,0,0.467441605531574,0.0,-0.3520876894291938,0.7032184544477162,2.2291220286492863,-0.6845311986469291,-0.06511678893685202,0.0,0.0,1.0257554846796912,1.2392366230972454,-0.1722682613139669
2026-01-01 00:00:00,0,0,0.5022247490418358,0.0,-0.3520876894291938,0.7032184544477162,2.2291220286492863,-0.6845311986469291,0.004449498083671566,0.0,0.0,1.0257554846796912,1.2392366230972454,-0.1722682613139669
2026-01-02 00:00:00,0,0,0.5018456455748018,0.0,-0.3520876894291938,0.7032184544477162,2.2291220286492863,-0.6845311986469291,0.0036912911496036482,0.0,0.0,1.0257554846796912,1.2392366230972454,-0.1722682613139669
2026-01-03 00:00:00,0,0,0.4811048564761047,0.0,-0.3520876894291938,0.7032184544477162,2.2291220286492863,-0.6845311986469291,-0.03779028704779064,0.0,0.0,1.0257554846796912,1.2392366230972454,-0.1722682613139669
2026-01-04 00:00:00,0,0,0.5089158798748223,0.0,-0.3520876894291938,0.7032184544477162,2.2291220286492863,-0.6845311986469291,0.017831759749644682,0.0,0.0,1.0257554846796912,1.2392366230972454,-0.1722682613139669
2026-01-05 00:00:00,0,0,0.4677002580179046,0.0,-0.3520876894291938,0.7032184544477162,2.2291220286492863,-0.6845311986469291,-0.0645994839641908,0.0,0.0,1.0257554846796912,1.2392366230972454,-0.1722682613139669
2026-01-06 00:00:00,0,0,0.4833228949247989,0.0,-0.3520876894291938,0.7032184544477162,2.2291220286492863,-0.6845311986469291,-0.033354210150402186,0.0,0.0,1.0257554846796912,1.2392366230972454,-0.1722682613139669
2026-01-07 00:00:00,1,1,0.5576767538868673,-0.0152835648470429,-0.3673712542762367,0.6925524842400288,2.2291220286492863,-0.6893160287596845,0.11535350777373465,0.11535350777373465,-0.0017630128163937408,1.0239486578111783,1.2392366230972454,-0.17372627734967527
2026-01-08 00:00:00,0,0,0.544287794929265,0.0,-0.3673712542762367,0.6925524842400288,2.2291220286492863,-0.6893160287596845,0.08857558985853009,0.0,0.0,1.0239486578111783,1.2392366230972454,-0.17372627734967527
2026-01-09 00:00:00,0,0,0.5031663774248216,0.0,-0.3673712542762367,0.6925524842400288,2.2291220286492863,-0.6893160287596845,0.006332754849643241,0.0,0.0,1.0239486578111783,1.2392366230972454,-0.17372627734967527
2026-01-10 00:00:00,0,0,0.5469089066522954,0.0,-0.3673712542762367,0.6925524842400288,2.2291220286492863,-0.6893160287596845,0.09381781330459082,0.0,0.0,1.0239486578111783,1.2392366230972454,-0.17372627734967527
2026-01-11 00:00:00,0,0,0.5392173176461238,0.0,-0.3673712542762367,0.6925524842400288,2.2291220286492863,-0.6893160287596845,0.07843463529224759,0.0,0.0,1.0239486578111783,1.2392366230972454,-0.17372627734967527
2026-01-12 00:00:00,0,0,0.4733005226110538,0.0,-0.3673712542762367,0.6925524842400288,2.2291220286492863,-0.6893160287596845,-0.05339895477789236,0.0,0.0,1.0239486578111783,1.2392366230972454,-0.17372627734967527
2026-01-13 00:00:00,0,0,0.4765628561154871,0.0,-0.3673712542762367,0.6925524842400288,2.2291220286492863,-0.6893160287596845,-0.0468742877690258,0.0,0.0,1.0239486578111783,1.2392366230972454,-0.17372627734967527
2026-01-14 00:00:00,0,0,0.4984438108090762,0.0,-0.3673712542762367,0.6925524842400288,2.2291220286492863,-0.6893160287596845,-0.003112378381847636,0.0,0.0,1.0239486578111783,1.2392366230972454,-0.17372627734967527
2026-01-15 00:00:00,0,0,0.4794742030878439,0.0,-0.3673712542762367,0.6925524842400288,2.2291220286492863,-0.6893160287596845,-0.04105159382431223,0.0,0.0,1.0239486578111783,1.2392366230972454,-0.17372627734967527
2026-01-16 00:00:00,1,1,0.5766209216734615,-0.002753328179485,-0.3701245824557216,0.6906482826183407,2.2291220286492863,-0.6901702671536417,0.15324184334692292,0.15324184334692292,-0.00042192508556330885,1.02351671931537,1.2392366230972454,-0.1740748294242006
2026-01-17 00:00:00,0,0,0.5071396613246658,0.0,-0.3701245824557216,0.6906482826183407,2.2291220286492863,-0.6901702671536417,0.014279322649331627,0.0,0.0,1.02351671931537,1.2392366230972454,-0.1740748294242006
2026-01-18 00:00:00,0,0,0.5436803830363418,0.0,-0.3701245824557216,0.6906482826183407,2.2291220286492863,-0.6901702671536417,0.08736076607268362,0.0,0.0,1.02351671931537,1.2392366230972454,-0.1740748294242006
2026-01-19 00:00:00,0,0,0.5266614356491951,0.0,-0.3701245824557216,0.6906482826183407,2.2291220286492863,-0.6901702671536417,0.053322871298390195,0.0,0.0,1.02351671931537,1.2392366230972454,-0.1740748294242006
2026-01-20 00:00:00,0,0,0.5325565252263463,0.0,-0.3701245824557216,0.6906482826183407,2.2291220286492863,-0.6901702671536417,0.06511305045269267,0.0,0.0,1.02351671931537,1.2392366230972454,-0.1740748294242006
2026-01-21 00:00:00,0,0,0.5181493769033934,0.0,-0.3701245824557216,0.6906482826183407,2.2291220286492863,-0.6901702671536417,0.03629875380678671,0.0,0.0,1.02351671931537,1.2392366230972454,-0.1740748294242006
2026-01-22 00:00:00,0,0,0.4828725543202334,0.0,-0.3701245824557216,0.6906482826183407,2.2291220286492863,-0.6901702671536417,-0.03425489135953319,0.0,0.0,1.02351671931537,1.2392366230972454,-0.1740748294242006
2026-01-23 00:00:00,0,0,0.5453521186536895,0.0,-0.3701245824557216,0.6906482826183407,2.2291220286492863,-0.6901702671536417,0.09070423730737898,0.0,0.0,1.02351671931537,1.2392366230972454,-0.1740748294242006
2026-01-24 00:00:00,0,0,0.5462891179729731,0.0,-0.3701245824557216,0.6906482826183407,2.2291220286492863,-0.6901702671536417,0.09257823594594616,0.0,0.0,1.02351671931537,1.2392366230972454,-0.1740748294242006
2026-01-25 00:00:00,0,0,0.5401877982160338,0.0,-0.3701245824557216,0.6906482826183407,2.2291220286492863,-0.6901702671536417,0.0803755964320676,0.0,0.0,1.02351671931537,1.2392366230972454,-0.1740748294242006
2026-01-26 00:00:00,0,0,0.4871855394950138,0.0,-0.3701245824557216,0.6906482826183407,2.2291220286492863,-0.6901702671536417,-0.025628921009972383,0.0,0.0,1.02351671931537,1.2392366230972454,-0.1740748294242006
2026-01-27 00:00:00,0,0,0.4788328485740192,0.0,-0.3701245824557216,0.6906482826183407,2.2291220286492863,-0.6901702671536417,-0.0423343028519616,0.0,0.0,1.02351671931537,1.2392366230972454,-0.1740748294242006
2026-01-28 00:00:00,0,0,0.4691218522114468,0.0,-0.3701245824557216,0.6906482826183407,2.2291220286492863,-0.6901702671536417,-0.06175629557710638,0.0,0.0,1.02351671931537,1.2392366230972454,-0.1740748294242006
2026-01-29 00:00:00,0,0,0.5161088547767714,0.0,-0.3701245824557216,0.6906482826183407,2.2291220286492863,-0.6901702671536417,0.03221770955354275,0.0,0.0,1.02351671931537,1.2392366230972454,-0.1740748294242006
2026-01-30 00:00:00,1,1,0.5539318179775157,-0.002475931867288,-0.3726005143230096,0.6889403996996676,2.2291220286492863,-0.6909364355808174,0.10786363595503135,0.10786363595503135,-0.00026706301358261377,1.0232434123525724,1.2392366230972454,-0.17429537403828288
2026-01-31 00:00:00,0,0,0.4656064093789703,0.0,-0.3726005143230096,0.6889403996996676,2.2291220286492863,-0.6909364355808174,-0.0687871812420594,0.0,0.0,1.0232434123525724,1.2392366230972454,-0.17429537403828288
2026-02-01 00:00:00,1,1,0.5544776673907542,-0.0167078194148294,-0.3893083337378391,0.6775253338859201,2.2291220286492863,-0.6960573153115087,0.10895533478150843,0.10895533478150843,-0.0018204060578117234,1.0213823882698008,1.2392366230972454,-0.1757971244288744
2026-02-02 00:00:00,0,0,0.5421149606902642,0.0,-0.3893083337378391,0.6775253338859201,2.2291220286492863,-0.6960573153115087,0.08422992138052843,0.0,0.0,1.0213823882698008,1.2392366230972454,-0.1757971244288744
2026-02-03 00:00:00,0,0,0.4705150149843152,0.0,-0.3893083337378391,0.6775253338859201,2.2291220286492863,-0.6960573153115087,-0.05896997003136961,0.0,0.0,1.0213823882698008,1.2392366230972454,-0.1757971244288744
2026-02-04 00:00:00,1,1,0.5768418310575057,-0.0419101609995716,-0.4312184947374107,0.6497169355336722,2.2291220286492863,-0.7085323606409464,0.1536836621150115,0.1536836621150115,-0.006440907022243894,1.0148249000287501,1.2392366230972454,-0.18108867901887793
2026-02-05 00:00:00,1,1,0.5671250222101301,-0.138462090655338,-0.5696805853927487,0.5657061046375637,2.2291220286492863,-0.746220217033005,0.13425004442026012,0.13425004442026012,-0.018588541821001208,0.99613503179436,1.2392366230972454,-0.19617043813254753
2026-02-06 00:00:00,1,1,0.8139306738885833,0.0957072929952171,-0.4739732923975316,0.6225238784659399,2.2291220286492863,-0.7207313594926197,0.6278613477771666,0.6278613477771666,0.060090909972081184,1.0578287448638921,1.2392366230972454,-0.14638679559030254
2026-02-07 00:00:00,0,0,0.457253849198185,0.0,-0.4739732923975316,0.6225238784659399,2.2291220286492863,-0.7207313594926197,-0.08549230160362997,0.0,0.0,1.0578287448638921,1.2392366230972454,-0.14638679559030254
